unemployment_rate_2018,%_white-alone,%_black-alone,r_death_2018,r_natural_inc_2018,percent_of_adults_with_less_than_a_high_school_diploma_2014-18,percent_of_adults_with_a_high_school_diploma_only_2014-18,percent_of_adults_with_a_bachelor's_degree_or_higher_2014-18,pctpovall_2018,pctpov017_2018,pctpov517_2018,medhhinc_2018,med_hh_income_percent_of_state_total_2018,active_primary_care_physicians_per_100000_population_2018_(aamc),active_patient_care_primary_care_physicians_per_100000_population_2018_(aamc),diabetes_prevalence
-0.7528327537664499,0.5439307871825675,-0.6131694804296454,1.4270747506846104,-1.0853450523745583,-1.043152310446837,0.19665394975304762,-0.35759420301054645,-0.35222554119063837,-0.3712330922749072,-0.4310012958244823,-0.37351982870142497,-0.48226894907438256,0.019197964499089115,0.02154823815354024,12.2
-1.1520943538385118,0.8316289945566973,-0.6352137288803271,0.16177701475662276,0.34461256130159423,-1.3114249328875038,0.6415940279153116,-0.07135948369302973,-0.09125232029283016,0.27987364968707307,0.3551311346451253,-0.32411590410653646,-0.4276548624166914,0.019197964499089115,0.02154823815354024,11.8
-0.7528327537664499,0.4050359949913036,-0.5327265472704438,-0.24758401745537395,0.7390836271432913,0.3613337717425369,0.12713206254019377,-0.7710443531358484,-0.45009049902731646,-0.7304643981849653,-0.920909911914238,0.12958039905088953,0.09862633628469937,0.019197964499089115,0.02154823815354024,11.1
-0.9524635538024806,0.272184579969077,-0.348244159232402,-1.8105988677193592,1.7992246165928525,-1.3587671603770335,-1.833385156862285,1.9640874092315346,-1.5429158615368885,-1.650994619579489,-1.63868300060388,1.912220700044618,2.1590668783703313,0.019197964499089115,0.02154823815354024,8.0
-0.9524635538024806,0.7665172253966989,-0.6074325784792274,-0.4336572139153722,0.4678847693771246,-0.9800293404607976,-0.623704319358628,0.40569838183616497,-1.2003885091085154,-1.437701031695392,-1.456391422523971,1.0880309187025259,1.2058028203451714,0.019197964499089115,0.02154823815354024,10.2
-0.6197455537424292,0.5110430542737843,-0.5626432529990698,0.4222794898006201,0.2213403532260638,-0.1436499881457772,-0.7488437163417653,0.08765980481670184,-0.14018479921116905,-0.23652135255863552,-0.28288938863455654,-0.18122565931753576,-0.2638126024436172,0.019197964499089115,0.02154823815354024,12.8
-1.019007153814491,0.7592410611606385,-0.5927189500187866,-0.5825157710833703,0.2213403532260638,-1.1851789929154253,-1.0269312651931808,0.8085472460608183,-1.2982534669451933,-1.549960814792285,-1.5475372115639254,1.3129014750463635,1.4639785027269856,0.019197964499089115,0.02154823815354024,8.6
-1.019007153814491,-0.025041044360896873,-0.6174211294077,1.2037869149326126,-0.7648373113781793,-0.601291520544562,0.00199266555705605,0.21487523562448738,0.21865337952331723,0.605427020668063,0.4690633709450685,-0.6434795564004228,-0.795058718113888,0.019197964499089115,0.02154823815354024,13.8
-1.019007153814491,0.8418573066125165,-0.6271816473320379,0.8688551613046156,-0.5182928952271185,-1.0115908254538173,0.6276896504727406,-0.35759420301054645,-0.1891172781295082,0.01045017025452929,-0.08920458692465284,-0.3788413576970898,-0.49219878301214476,0.019197964499089115,0.02154823815354024,12.0
-1.019007153814491,0.7475841517518554,-0.6337331271276692,-2.927038046479349,1.256826901060519,-1.0589330529433467,-0.4568517900477789,0.5329138126439505,0.25127503213554314,0.639104955597131,0.40070402916510245,-0.13707135116431662,-0.2091985157859253,0.019197964499089115,0.02154823815354024,12.2
-1.0855507538265012,0.7282681909654473,-0.5701599029187125,-1.8105988677193592,1.2075180178303069,-1.0115908254538173,-0.27609488329435933,-0.5272147774209266,-1.2493209880268543,-1.1907295088822272,-1.1259879372541357,0.9680088660840849,1.0667851452165023,0.019197964499089115,0.02154823815354024,10.6
-1.285181553862532,0.7895427761676906,-0.6124708144666462,2.0597236186486048,-1.6277427679068919,-0.9642485979642879,0.12713206254019377,-0.18797362860016598,-0.7110637199251246,-0.7080124415655866,-0.6816522156843574,-0.10557365251430036,-0.17444409700375788,0.019197964499089115,0.02154823815354024,11.4
-0.7528327537664499,0.7276704391701893,-0.5878059446558526,-2.331603817807354,0.4925392109922306,-0.9326871129712682,-0.6932262065714819,0.2572803792270823,-0.02600901506837804,0.2574216930676941,0.2184124510851936,-0.3230372157966044,-0.4276548624166914,0.019197964499089115,0.02154823815354024,11.9
-0.087396753646347,-2.8729038719980906,-0.6122656385554542,0.1989916540486223,2.7114389563517776,-0.15943073064228697,-0.19266861863893453,-0.516613491520278,1.4256545261756803,1.3014376758688007,1.175443236004716,-0.529426245763606,-0.6659708769229812,0.019197964499089115,0.02154823815354024,14.7
-0.8193763537784602,0.8142588311554132,-0.615696204363692,0.5711380469686188,-0.6169106616875428,-0.9326871129712682,0.2800802144084714,0.13006494841929714,-0.45009049902731646,-0.5620747235396254,-0.4993606376044484,-0.2993779855320945,-0.3978653606034047,0.019197964499089115,0.02154823815354024,11.6
-0.8859199537904706,0.7638744701739656,-0.5902209171836797,-0.4336572139153722,0.0980681451505334,-1.4376708728595826,-0.47075616749034993,0.9251613909679549,-1.3471859458635325,-1.583638749721353,-1.5703236588239142,1.8029136179715022,2.0299790371794244,0.019197964499089115,0.02154823815354024,9.4
-1.1520943538385118,0.6759823353650599,-0.5454590192617506,-1.9966720641793574,1.1335546929849887,-1.4534516153560921,-1.2354969268317422,1.3704153987952032,-0.20542810443562118,-1.258085378740363,-1.2513133971840733,0.23032988719854428,0.21281942656896316,0.019197964499089115,0.02154823815354024,8.4
-0.8859199537904706,0.7113602135922994,-0.6101775650997386,1.8364357828966071,-1.8003238592126345,-0.8853448854817387,0.08541893021248086,0.10886237661799968,-0.3196038885784125,-0.5396227669202469,-0.6474725447943745,-0.5543799020000343,-0.6957603787362672,0.019197964499089115,0.02154823815354024,11.6
-1.0855507538265012,0.8345905469032303,-0.6453725398299801,-2.033886703471357,1.6266435252871103,-1.3587671603770335,0.00199266555705605,-0.45300577611638526,-0.1891172781295082,-0.16916548270049947,-0.009452021514692712,0.04328533425632443,-0.0006720030929214509,0.019197964499089115,0.02154823815354024,13.3
-1.0855507538265012,0.6456360502544,-0.530005270948896,-0.13594009957937472,0.41857588614691243,-1.122056022929386,-0.6654174516863405,0.691933101153682,-0.8904828092923681,-1.0223398342368875,-1.0006624773241983,0.626424234605598,0.6695917877060191,0.019197964499089115,0.02154823815354024,10.2
-0.15394035365835734,-0.01585965807588007,-0.4788910771507667,0.012918457588624019,0.17203146999585164,-0.6801952330271112,-0.2621905058517884,-0.4318032043150878,-0.6131987620884466,-0.34878113565552865,-0.3056758358945451,0.40716285747340725,0.5007846107640634,-1.2461189669616224,-1.4375362683614952,11.9
0.4449520464497352,-0.8922642023501962,0.24083203164764488,-0.9174475247113673,0.8870102768339279,0.14040337679139966,-0.7905568486694772,0.2466790933264334,-0.1891172781295082,-0.1579395043908104,-0.13477748144463034,0.31554626368317734,0.39155643744868035,-1.2461189669616224,-1.4375362683614952,11.9
0.11223404638968375,0.43536711650310894,-0.5745352332660155,0.2362062933406218,-1.652397209521998,-1.122056022929386,-1.4162538335851618,0.7767433883588719,-1.2982534669451933,-1.044791790856266,-1.1259879372541357,1.2748597339827594,1.5185925893846768,-1.2461189669616224,-1.4375362683614952,12.0
-0.5532019537304191,0.21426512530481984,-0.5491136429395381,-1.2895939176313638,1.4540624339813677,0.21930708927394876,-0.6515130742437695,-0.35759420301054645,-1.1188343775779501,-1.2356334221209844,-1.205740502664096,1.8961122879496326,2.248435383810189,-1.2461189669616224,-1.4375362683614952,9.7
0.4449520464497352,0.007988825799208663,-0.39447696754766093,-2.071101342763357,0.39392144453180633,-0.19099221563530677,1.1143428609627175,-0.5378160633215755,-0.12387397290505608,-0.05690569960360635,-0.05502491603467022,-0.1861157129892278,-0.1992686818481631,-1.2461189669616224,-1.4375362683614952,18.1
-0.9524635538024806,0.44769368780334995,-0.5763960902421827,-1.9594574248873577,0.6651203022979731,-1.043152310446837,0.6554984053578826,-1.0466777865527166,-0.923104461904594,-1.2917633136694309,-1.3310659625940335,1.2418518716988383,1.4788732536336286,-1.2461189669616224,-1.4375362683614952,11.2
-0.48665835371840876,0.3202804848942861,-0.5688274185878455,-1.3268085569233636,1.50337131721158,0.47179896921810555,0.00199266555705605,-0.559018635122873,-0.5316446305578816,-0.4049110272039752,-0.38542840130450523,1.4458677873839891,1.7221541851087991,-1.2461189669616224,-1.4375362683614952,10.9
-0.28702755368237776,0.2726330112726957,-0.5735046470191788,-1.4756671140913622,1.7499157333626405,0.26664931676347803,0.6137852730301707,-1.0572790724533654,-0.6621312410067858,-0.8314982029721691,-0.7614047810943178,1.9064676957249804,2.263330134716833,-1.2461189669616224,-1.4375362683614952,11.9
0.24532124641370445,0.4098700043409617,-0.4169213718326251,0.4594941290926196,-1.282580585295407,0.15618411928790943,-0.22047737352407545,-0.4106006325137903,-0.28698223596618627,-0.5283967886105578,-0.5563267557544199,0.19681863703665484,0.2525387623200114,-1.2461189669616224,-1.4375362683614952,11.6
0.8442136465217973,0.31246913499624646,-0.5517938142943182,0.27342093263262135,-0.34571180392137596,-0.08052701815973787,-0.2482861284092174,-0.8028482108377948,-0.7599961988434638,-0.34878113565552865,-0.3056758358945451,0.5008649153295058,0.6100127840794465,-1.2461189669616224,-1.4375362683614952,12.4
0.9107572465338073,-0.9257169403610902,-0.35307604847316243,4.180958058292585,-2.95908261512262,-0.08052701815973787,0.3356977241787553,-0.7604430672351996,0.9689513896045163,0.6615569122165095,0.5602091599850231,-0.5989656854772263,-0.6808656278296242,-1.2461189669616224,-1.4375362683614952,16.1
1.043844446557828,0.26891331140653446,-0.39827771140875884,2.2085821758166038,-2.1701404834392255,0.12462263429488962,0.36350647906389627,-1.067880358354014,0.006612637543847881,0.538071150809927,0.38931080553510833,-0.41249643296697025,-0.4624092811988588,-1.2461189669616224,-1.4375362683614952,15.5
-0.020853153634336947,0.10886312830318727,-0.3261914179589042,-1.3268085569233636,-0.4196751287666942,0.7716330766517925,-0.08143359909836778,-0.7180379236326045,0.5122482530333516,-0.3375551573458392,-0.33985550678452814,-0.7367501389325486,-0.8447078878026985,-1.2461189669616224,-1.4375362683614952,11.7
0.17877764640169438,0.40044646051487875,-0.533925669027482,-2.1083159820553563,-0.1977851542307395,-1.2956441903909939,-0.5958955644734867,0.7555408165575744,-1.2330101617207414,-1.0672437474756447,-1.0804150427341586,1.1124092745069905,1.3299257445671975,-1.2461189669616224,-1.4375362683614952,13.1
-0.3535711536943881,0.01878820729551908,-0.458320504155142,-0.6941596889593695,0.566502535837549,-0.26989592811785584,-1.4440625884703038,0.9463639627692524,-0.7763070251495768,-0.8539501595915477,-1.05762859547417,0.7816115261278244,0.9376973040255948,-1.2461189669616224,-1.4375362683614952,9.8
-0.28702755368237776,0.07372269954194226,-0.293229019223337,-0.21036937816337375,-0.000549621309890886,0.10884189179837986,0.5025502534896039,-0.7074366377319558,-0.30329306227229924,-0.6182046150880722,-0.6474725447943745,0.44405399767308384,0.5405039465151116,-1.2461189669616224,-1.4375362683614952,11.7
0.37840844643772514,0.2634561458653775,-0.49104162374393967,0.4222794898006201,-0.14847627100052738,-0.11208850315275767,-0.9435050005377559,0.07705851891605328,-0.6295095883945596,-0.4722668970621112,-0.522147084864437,0.2599578594446783,0.32701251685322696,-1.2461189669616224,-1.4375362683614952,12.5
-1.0855507538265012,0.7304346022882456,-0.6003169764918795,0.8316405220126161,-1.282580585295407,-0.9484678554677779,-0.8044612261120482,1.1477883948815788,-1.3471859458635325,-1.0672437474756447,-1.1032014899941471,0.8636637502366566,-0.16947918003487714,1.4277583221628998,1.8620927463718528,11.3
-1.0855507538265012,0.7671085592585417,-0.604444896366465,0.38506485050862055,-1.3565439101407253,-1.1378367654258958,-0.6097999419160576,1.2750038256893645,-1.004658593435159,-0.7641423331140331,-0.7500115574643232,0.4779248106049506,-0.5219882848254307,1.4277583221628998,1.8620927463718528,12.7
-1.0855507538265012,0.6749863970195249,-0.5891101543015032,-0.3592279353313725,-0.44432957038180027,-1.0115908254538173,-0.41513865772006653,1.1689909666828768,-0.808928677761803,-0.9213060294496835,-0.9778760300642095,0.5381875308531553,-0.46737419816773956,1.4277583221628998,1.8620927463718528,10.5
-0.6197455537424292,0.7343931696710788,-0.5826103903547061,1.0177137184726144,-1.677051651137104,-0.31723815560738516,0.8084465572261612,-0.368195488911195,-0.33591471488452546,-0.012001786364849257,-0.0664181396646643,-0.6118380326424157,-1.5199365955705204,1.4277583221628998,1.8620927463718528,13.1
-1.3517251538745425,0.5010041364057578,-0.5612788656986506,-0.4336572139153722,-0.5182928952271185,-0.9800293404607976,-1.0130268877506097,2.0064925528341293,-1.004658593435159,-0.9662099426884408,-0.989269253694204,0.8914219960789084,-0.1446545951904719,1.4277583221628998,1.8620927463718528,9.7
-1.019007153814491,0.33807408324427796,-0.43501207593487223,-0.8058036068353688,0.2706492364562759,-0.8222219154956996,-1.110357529848605,1.6672514040133686,-1.2656318143329672,-1.2468594004306737,-1.2171337262940904,1.8659090152715347,0.7490304592081154,1.4277583221628998,1.8620927463718528,9.9
-1.285181553862532,0.5857352013401251,-0.5347583797284632,-0.5453011317913707,-0.24709403746095165,-1.122056022929386,-0.9017918682100434,1.4870295437023398,-1.3308751195574196,-1.3591191835275669,-1.2854930680740562,1.5521545421892953,0.4610652750130152,1.4277583221628998,1.8620927463718528,9.8
-0.8859199537904706,0.6349637696558313,-0.5674169996793349,-0.9174475247113673,-0.000549621309890886,-1.2956441903909939,-1.2772100591594542,2.0276951246354273,-1.6081591667613409,-1.617316684650421,-1.6272897769738857,2.939635358977911,1.7320840190465614,1.4277583221628998,1.8620927463718528,9.4
-1.218637953850522,0.49784193050011194,-0.553188105115252,-0.8058036068353688,0.048759261920321255,-0.9326871129712682,-0.873983113324902,1.4870295437023398,-0.8904828092923681,-1.1458255956434698,-1.1829540554041074,1.2334381028813681,0.1681351738490335,1.4277583221628998,1.8620927463718528,9.7
-1.3517251538745425,0.7099430358907591,-0.5952566183527256,-0.024296181703375504,-0.4936384536120124,-0.7117567180201306,0.40521961139160917,0.554116384445248,-0.6458204147006729,-0.6631085283268295,-0.7841912283543063,0.522582506636138,-0.48226894907438256,1.4277583221628998,1.8620927463718528,11.5
1.1769316465818487,-0.8171576051972278,0.5379667108827232,0.05013309688062354,-0.27174847907605776,-0.04896553316671833,-0.3039036381795003,0.6177240998491403,-0.3848471938028643,-0.22529537424894605,-0.19174359959460194,0.5795372494005511,-0.7454095484250776,0.7752049361265579,0.7081762412194397,12.7
-0.48665835371840876,-0.7007959569966755,-0.14193370771356262,-0.9546621640033671,0.31995811968648813,-0.8853448854817387,-1.4996800982405867,2.8333928530847334,-1.3634967721696456,-1.4489270100050813,-1.3652456334840164,3.409655811892309,1.6427155136067029,0.7752049361265579,0.7081762412194397,9.9
-0.2204839536703677,-0.69508707950743,0.6099138422236292,-0.4336572139153722,-0.07451294615520913,-1.1062752804328762,-0.8322699809971896,1.6884539758146664,-1.4613617300063235,-1.4826049449341492,-1.4449981988939766,2.2798376760694654,0.6894514555815429,0.7752049361265579,0.7081762412194397,10.4
0.3118648464257145,-0.9385578131930117,0.8451753948344224,-0.3592279353313725,0.41857588614691243,-0.28567667061436564,-0.5819911870309157,1.0841806794776865,-0.36853636749675134,-0.30387722241677156,-0.32846228315453363,1.033233552557977,-0.363110941821238,0.7752049361265579,0.7081762412194397,12.0
2.840521646882106,0.4442272574163496,-0.30848108257846546,1.3526454721006114,-1.5044705598313617,-0.7275374605166404,-0.23438175096664643,1.05237682177574,-0.7926178514556897,-0.6294305933977614,-0.522147084864437,0.6765472847404413,-0.6659708769229812,0.7752049361265579,0.7081762412194397,12.2
1.5761932466539101,-0.7723109413320837,0.8643264042606498,-0.2847986567473735,0.34461256130159423,1.3713012915191656,0.5859765181450287,-0.7286392095332535,0.006612637543847881,0.07780604011266533,0.11587343841524451,-0.07026458850252415,-1.2965153319708735,0.7752049361265579,0.7081762412194397,13.4
0.7111264464977766,-2.1705005160717787,2.2484507445782254,-0.8058036068353688,0.9363191600641398,0.14040337679139966,-0.8600787358823311,1.4022192564971492,-0.042319841374491,-0.012001786364849257,0.01333442574529584,0.726886072537271,-0.6212866242030516,0.7752049361265579,0.7081762412194397,13.0
0.045690446377673694,-0.08614719169286687,0.12998909538027598,-0.4336572139153722,-0.12382182938542127,-0.9958100829573074,-0.17876424119636355,1.094781965378335,-1.2330101617207414,-1.3703451618372562,-1.3652456334840164,2.0529535682137547,0.49581969379518265,0.7752049361265579,0.7081762412194397,10.1
-0.15394035365835734,-1.2088216178796,0.38002421453713636,-1.4012378355073631,1.897842383053277,0.37711451423904696,-1.1937837945040297,2.0488976964367245,-0.14018479921116905,0.1339359316611119,0.29816501649515376,1.4792352124378876,0.01422274781372153,0.7752049361265579,0.7081762412194397,11.1
-0.5532019537304191,0.40066346631497984,-0.44591075431893235,-0.8802328854193677,-0.34571180392137596,-1.3429864178805233,-1.8194807794197145,3.225640431408738,-1.754956603516358,-1.9204180990120325,-1.8551542495737718,4.283680993153262,2.3824881419699784,0.7752049361265579,0.7081762412194397,9.1
-0.28702755368237776,-1.276651533250833,0.8391476459283339,-0.8058036068353688,0.5911569774526549,-0.2225537006283263,-1.3606363238148789,2.165511841343861,-0.6947528936190117,-0.8314982029721691,-0.7614047810943178,1.9568783960758054,0.41638102229308555,0.7752049361265579,0.7081762412194397,11.3
-0.3535711536943881,-1.4824640371979658,0.16540069180361935,-1.0290914425873665,0.6158114190677609,-0.5066070655655032,-1.1937837945040297,2.2397208426484028,-1.1351452038840633,-1.112147660714402,-1.1259879372541357,2.5096701986389904,0.8830832173679037,0.7752049361265579,0.7081762412194397,11.2
-0.28702755368237776,0.00595137266572091,-0.12304347606885703,-0.3592279353313725,-0.1977851542307395,-1.043152310446837,-1.4301582110277329,2.4729491324626753,-1.3798075984757583,-1.3478932052178776,-1.2627066208140674,3.3407635851646478,1.5831365099801302,0.7752049361265579,0.7081762412194397,9.9
-0.5532019537304191,-0.07662664965225682,-0.3852263393158499,-0.9546621640033671,0.14737702838074554,-1.216740477908445,-1.9585245538454221,3.395261005819119,-1.7060241245980188,-1.8081583159151393,-1.7184355660138402,4.288067658946986,2.3824881419699784,0.7752049361265579,0.7081762412194397,8.7
0.11223404638968375,0.5086555665256878,-0.4003295614989261,0.6083526862606183,0.31995811968648813,-0.8222219154956996,-0.05362484421322683,0.8085472460608183,-0.8904828092923681,-0.5620747235396254,-0.522147084864437,1.1301716753438718,-0.28367227031914094,0.7752049361265579,0.7081762412194397,11.3
0.6445828464857659,-0.5985111810264345,0.3939349142364615,-0.9918768032953666,1.1582091346000947,0.5033604542111256,-0.025816089328084896,0.691933101153682,-0.25436058335396033,0.0890320184223544,0.10448021478525045,1.3801397130321287,-0.0701808406572563,0.7752049361265579,0.7081762412194397,12.3
0.8442136465217973,-0.19466783511764338,0.37018727067140206,0.5711380469686188,-0.6662195449177549,-0.17521147313879673,0.474741498604463,-0.07135948369302973,-0.6458204147006729,-0.5508487452299363,-0.4879674139744541,0.8454698740758024,-0.5219882848254307,0.7752049361265579,0.7081762412194397,12.7
-0.48665835371840876,-0.9741699628132215,0.07161807862808596,-0.9174475247113673,0.2213403532260638,-1.2798634478944844,-1.9863333087305635,3.490672578924957,-1.6734024719857927,-1.7857063592957607,-1.7184355660138402,4.815546242503765,2.8293306691692717,0.7752049361265579,0.7081762412194397,9.5
-0.087396753646347,0.5509815192897821,-0.4721318370261919,-0.5453011317913707,-0.34571180392137596,-1.2956441903909939,-0.4012342802774961,1.4128205423977982,-1.6244699930674535,-1.7071245111279354,-1.63868300060388,2.841762372990075,1.1611185676252418,0.7752049361265579,0.7081762412194397,9.6
0.11223404638968375,-1.0334339130466026,0.9900899457439359,-0.9918768032953666,0.8377013936037156,0.061499664308850566,-0.7766524712269067,1.434023114199096,-1.2003885091085154,-1.1682775522628486,-1.1145947136241414,2.0113881120043726,0.4610652750130152,0.7752049361265579,0.7081762412194397,11.6
-0.2204839536703677,0.3066892595391698,-0.2705820541854941,-0.4336572139153722,-0.27174847907605776,-0.7275374605166404,-0.3873299028349251,1.0841806794776865,-1.3798075984757583,-1.3703451618372562,-1.3310659625940335,1.7837129660547115,0.2723984301955358,0.7752049361265579,0.7081762412194397,10.1
0.24532124641370445,-0.015344467050805036,-0.40734388300621477,-0.6197304103753705,0.31995811968648813,-0.34879964060040497,-1.5413932305682991,1.3068076833913105,0.21865337952331723,0.12270995335142242,0.18423278019521058,-0.10032403607263099,0.9426622209944763,0.24997904004852628,0.19320523892001476,11.4
1.5096496466419,0.4749757623853606,-0.5913133559968858,-1.1407353604633654,-1.036036169144346,-1.1536175079224056,1.1977691256181424,0.06645723301540436,1.3277895683390026,2.1433860490954992,2.2805859281141645,-1.293712869627471,-0.795058718113888,0.24997904004852628,0.19320523892001476,17.3
0.5114956464617458,0.46590320996045326,-0.482414464879885,-0.09872546028737521,0.5418480942224427,1.3555205490226556,-0.9017918682100434,-0.3999993466131414,0.6101132108700295,0.3360035412355196,0.26398534560517073,-0.6644780221671003,0.1184860041602231,0.24997904004852628,0.19320523892001476,13.3
1.4431060466298895,-1.998121453512364,-0.5461925238834171,-0.061510820995375685,0.0980681451505334,0.6296063941832037,-0.3456167705072127,-0.8664559262416873,2.1922633625629926,1.481053328823829,1.4488806031245798,-1.0549631903625074,-0.4475145302922151,0.24997904004852628,0.19320523892001476,16.9
0.5114956464617458,0.5237377014882578,-0.5786314170681218,0.012918457588624019,-0.5922562200724367,-0.411922610586444,-0.20657299608150548,-0.11376462729562466,0.7569106476250469,1.0207882181265675,0.8564329743648751,-0.8036288141483365,-0.0850755915638993,0.24997904004852628,0.19320523892001476,15.8
-0.020853153634336947,0.057126362969545805,-0.15253345672290658,-0.9918768032953666,1.9964601495137013,0.5664834241971647,-0.9435050005377559,-0.18797362860016598,0.3328291636661082,0.5043932158808593,0.5374227127250345,-0.4001993862337447,0.5057495277329441,0.24997904004852628,0.19320523892001476,11.4
0.3118648464257145,0.5260893758097961,-0.6027066747514849,1.315430832808612,-1.8496327424428467,0.045718921812340524,0.7528290474558784,-1.248102218665043,0.8547756054617247,1.7055728950176152,1.540026392164534,-1.2714199778888748,-0.7652692163006021,0.24997904004852628,0.19320523892001476,16.5
1.043844446557828,0.4506210699002524,-0.4794704830662683,-1.1035207211713656,1.0842458097547765,1.1345901540715184,-1.6248194952237234,0.6283253857497892,1.5887627892368106,1.368793545726936,1.4374873794945853,-1.0325264735159205,-0.4177250284789292,0.24997904004852628,0.19320523892001476,12.8
-0.5532019537304191,0.5089420935143538,-0.5094795824893866,-0.396442574623372,0.9363191600641398,0.32977228674951736,0.36350647906389627,-0.601423778725468,0.08816676907441297,-0.3712330922749072,-0.32846228315453363,0.3993243890879009,1.667540098451108,0.24997904004852628,0.19320523892001476,12.2
0.5114956464617458,0.513467308564469,-0.558978439550373,0.4594941290926196,-0.6415651033026489,-0.08052701815973787,-1.2215925493891713,0.6071228139484918,0.9037080843800639,1.032014196436257,1.061510999704773,-1.0374165271876126,-0.4226899454478099,0.24997904004852628,0.19320523892001476,14.5
0.9107572465338073,0.3651522105722462,-0.46714286012953743,0.2362062933406218,-0.37036624553648206,1.0556864415889693,1.0726297286350057,-1.0572790724533654,1.4908978314001327,0.9309803916490529,0.7994668562149034,-1.6721167287516387,-1.346164501659684,0.24997904004852628,0.19320523892001476,14.3
0.7776700465097867,0.705747881006299,-0.6242794362083225,-1.0663060818793662,-0.5676017784573307,-0.2225537006283263,-0.19266861863893453,0.2890842369290287,0.25127503213554314,-0.09058363453267437,0.3095582401251482,-1.0947308327220029,-0.5070935339187878,0.24997904004852628,0.19320523892001476,16.9
-0.2204839536703677,0.6311617433220785,-0.5215500520604561,0.3106355719246208,0.024104820305215185,1.166151639064538,-0.08143359909836778,-0.7816456390364973,1.7192493996857148,1.7392508299466838,1.494453497644557,-0.9265992814805918,-0.2638126024436172,0.24997904004852628,0.19320523892001476,15.8
-0.020853153634336947,0.416983520978389,-0.348852185647171,-1.1779499997553649,1.651297966902216,2.160338416344657,-0.2621905058517884,-0.9088610698442825,0.15341007429886538,-0.3263291790361501,-0.3968216249344997,-0.07990087073791724,0.9724517228077623,0.24997904004852628,0.19320523892001476,11.7
0.3118648464257145,0.4662097315860236,-0.5736645085790291,0.05013309688062354,-0.6662195449177549,-0.77487968800617,-0.7210349614566234,0.8191485319614672,0.20234255321720399,0.9197544133393638,0.7880736325849094,-0.5517191375022019,0.2823282641332973,0.24997904004852628,0.19320523892001476,13.1
-0.48665835371840876,0.21675538440991357,-0.5390456732514647,-1.8850281463033585,0.8623558352188216,-1.7690664652862884,-3.3906754304302114,4.762826887002809,-1.836510735046923,-2.0214519037992362,-1.9576932622437209,5.190642124144142,8.648213356697854,0.24997904004852628,0.19320523892001476,7.8
5.169547647302466,0.5186707146098158,-0.5245843077132369,0.4222794898006201,0.7637380687583976,2.838910343694579,-0.3039036381795003,-0.9936713570494727,1.96391179427741,1.873962569662955,2.223619809964193,-1.596248984286417,-1.236936328344301,0.24997904004852628,0.19320523892001476,16.9
1.9754548467259716,-4.153813988177063,-0.6002684873658393,-0.65694504966737,0.6651203022979731,1.7658198539319112,-0.08143359909836778,-1.0572790724533654,2.7957639358891737,2.4352614851474206,2.8616403332438747,-1.351314825377843,-0.8794623065848658,0.24997904004852628,0.19320523892001476,18.4
1.3100188466058689,0.5602950877188422,-0.5702523490448598,-1.2151646390473647,0.07341370353542735,-0.7906604305026798,0.08541893021248086,-1.0996842160559603,1.3604112209512285,1.2004038710815965,1.175443236004716,-1.3142798600701755,-0.8248482199271747,0.24997904004852628,0.19320523892001476,19.9
0.5114956464617458,-0.11231033619743509,-0.3664916473843201,-0.5825157710833703,1.1582091346000947,0.48757971171461556,-0.9852181328654682,-0.2727839158053562,0.838464779155612,0.9534323482684318,1.0842974469647615,-0.7238777917673593,0.03408241568924527,0.24997904004852628,0.19320523892001476,11.8
0.4449520464497352,0.38597132893531305,-0.4880112908631687,0.7572112434286171,-0.8881095194537096,0.5980449091901842,0.7806378023410193,-0.6120250646261168,1.4582761787879068,1.8627365913532663,1.938789219214335,-1.4153889109878075,-0.9737957289936059,0.24997904004852628,0.19320523892001476,16.5
0.7111264464977766,-0.4640432102550573,-0.5865750944942056,0.347850211216621,-0.1977851542307395,0.061499664308850566,-0.41513865772006653,-0.32579034530860007,1.1157488263595332,0.8523985434812278,0.776680408954915,-0.8094537310219697,-0.09004050853278076,0.24997904004852628,0.19320523892001476,17.2
0.11223404638968375,0.4015497437061365,-0.4518765414433071,-0.7685889675433686,1.0842458097547765,0.8978790166238712,-0.637608696801199,0.3738945241342189,1.2136137841962116,0.7289127820746456,1.0387245524447843,-0.7958622583168257,-0.0701808406572563,0.24997904004852628,0.19320523892001476,10.9
0.5780392464737559,-0.36861119354822064,-0.4612755366826391,-0.9546621640033671,0.34461256130159423,-0.4908263230689931,-1.291114436602025,0.8933575332660085,-0.4174688464150905,-0.5845266801590042,-0.8183708992442893,0.30698866975771627,1.5334873402913198,0.24997904004852628,0.19320523892001476,11.9
1.1103880465698381,-1.8273460735181462,-0.5913982460238539,-0.65694504966737,0.7144291855281854,0.37711451423904696,-0.4985649223754913,-0.6756327800300096,1.2951679157267766,0.6503309339068201,0.34373791101513085,-0.44507281992691855,0.44120560713749074,0.24997904004852628,0.19320523892001476,13.7
1.1769316465818487,0.3880664547649071,-0.49715279707753596,-0.024296181703375504,-0.4936384536120124,0.8505367891343415,-1.110357529848605,0.11946366251864822,2.12702005733854,1.4586013722044509,1.540026392164534,-1.2566779043198033,-0.7454095484250776,0.24997904004852628,0.19320523892001476,16.7
